<FSIN_Russia>|2013-02-07|15:38:58|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Участились попытки передач и перебросов в учреждения УИС Волгоградской области запрещенных… http://t.co/esp0cROs |Волгоградской области
<FSIN_Russia>|2013-02-07|15:38:59|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В исправительных учреждениях ГУФСИН России по Приморскому краю проводятся церемонии… http://t.co/SuARanDS |России|Приморскому краю
<FSIN_Russia>|2013-02-07|16:56:47|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Республике Марий Эл состоялась отчетно-выборная конференция региональной… http://t.co/9yb8Lce2 |России|Марий Эл
<FSIN_Russia>|2013-02-07|18:11:04|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Чувашской Республике реализуется программа «Профилактика стресса» http://t.co/fgjkUuRr |России
<FSIN_Russia>|2013-02-07|18:11:04|0|0|0|2|0|0|0|0|0|0|0|0|1|4|0|0|По итогам деятельности за 2012 год Общественного совета при УФСИН России по Тюменской области… http://t.co/m5UnOFcK |России|Тюменской области
<FSIN_Russia>|2013-02-07|18:11:04|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|В Архангельской воспитательной колонии продемонстрировали световое шоу http://t.co/SZKDQkmr |Архангельской области
<FSIN_Russia>|2013-02-07|18:11:05|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Профессиональному училищу № 113 УФСИН России по Республике Мордовия исполнилось 50 лет http://t.co/KoFawlWQ |России|Мордовия
<FSIN_Russia>|2013-02-07|19:29:52|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Сегодня преподаватели и курсанты Пермского института ФСИН России отметили День Российской… http://t.co/F7fmC7Vg |Пермского края|России
<FSIN_Russia>|2013-02-07|19:29:57|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В биатлоне среди силовых структур региона Псковскому юридическому институту ФСИН России не… http://t.co/MZY9Hz2v |Псковскому району|России
<FSIN_Russia>|2013-02-08|10:19:47|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Сотрудники УФСИН России по Чувашской Республике оказали помощь коллегам, пострадавшим от… http://t.co/gOqHKJBn |России
<FSIN_Russia>|2013-02-08|15:54:02|0|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|Уполномоченный по правам ребенка в Республике Бурятия Татьяна Вежевич провела в женской… http://t.co/Tv8Z4ffX |Бурятия
<FSIN_Russia>|2013-02-08|15:54:05|0|1|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Сотрудница УФСИН России по Алтайскому краю победила на чемпионате Сибирского федерального… http://t.co/Le149I6n |России|Алтайскому краю
<FSIN_Russia>|2013-02-08|15:54:06|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В ИК-11 УФСИН России по Кировской области отбывает срок мультипликатор http://t.co/BI6KQw8A |России|Кировской области
<FSIN_Russia>|2013-02-08|15:54:09|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Новосибирскую воспитательную колонию посетили «Авиационные специалисты» http://t.co/6yXWpbm3 |Новосибирскую область
<FSIN_Russia>|2013-02-08|15:54:19|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Сотрудник ИК-1 УФСИН России по Архангельской области получил Литературную премию http://t.co/A2iCvV9I |России|Архангельской области
<FSIN_Russia>|2013-02-08|17:59:28|0|0|0|1|0|0|0|0|0|0|0|0|1|2|0|0|Адвокат совершил попытку пройти в СИЗО-5 г. Москвы с пистолетом. http://t.co/hUNvnSE9 |Москвы
<FSIN_Russia>|2013-02-08|17:59:30|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Заместитель председателя Общественного совета УФСИН России по Омской области провел встречу с… http://t.co/lATUHAAy |России|Омской области
<FSIN_Russia>|2013-02-08|17:59:31|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В УФСИН России по Республике Мордовия прошло заседание Общественного совета http://t.co/gbBN40Hb |России|Мордовия
<FSIN_Russia>|2013-02-08|17:59:32|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|В Бурятии уголовно-исполнительная инспекция и городское Казачье общество подписали соглашение… http://t.co/xeriadhU |Бурятии
<FSIN_Russia>|2013-02-08|17:59:34|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Инновационные нововведения появились в ИК-8 ГУФСИН России по Новосибирской области http://t.co/8cA3gDOE |России|Новосибирской области
<FSIN_Russia>|2013-02-08|20:12:51|0|0|0|3|0|0|0|0|0|0|1|0|1|2|0|0|УФСИН России по г. Москве реализует совместный проект с Московской академией рынка труда и… http://t.co/TDlNLfdg |России|Москве|Московской области
<FSIN_Russia>|2013-02-08|20:12:52|0|0|0|2|0|0|0|0|0|0|0|0|1|3|0|0|Адвокат совершил попытку пройти в СИЗО-5 УФСИН России по г. Москвы с пистолетом http://t.co/2orugOOU |России|Москвы
<FSIN_Russia>|2013-02-08|20:12:58|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Арзамасской воспитательной колонии ГУФСИН России по Нижегородской области проведено… http://t.co/GPzln10D |России
<FSIN_Russia>|2013-02-11|12:43:49|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В ПЮИ ФСИН России провели круглый стол о военно-исторической науке и практике http://t.co/mBVOy8g4 |России
<FSIN_Russia>|2013-02-11|12:43:51|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В Бобровской воспитательной колонии УФСИН России по Воронежской области состоялось… http://t.co/RGd4fdHf |России|Воронежской области
<FSIN_Russia>|2013-02-11|12:43:52|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Волгоградской области УФСИН, региональная ОНК и Современная гуманитарная академия подписали… http://t.co/a2qY9wfV |Волгоградской области
<FSIN_Russia>|2013-02-11|14:45:43|0|0|0|1|0|0|0|0|0|0|2|0|0|2|0|0|В Вологодском институте права и экономики ФСИН России прошел конкурс «Я – курсант!» http://t.co/gonVGcYO |России
<FSIN_Russia>|2013-02-11|14:45:44|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|В УФСИН России по Забайкальскому краю продолжается взаимодействие с социальными организациями… http://t.co/oDlg1csq |России|Забайкальскому краю
<FSIN_Russia>|2013-02-11|14:45:46|0|1|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Сотрудники УФСИН России по Кировской области стали лучшими среди команд органов правопорядка… http://t.co/RGT8hxm0 |России|Кировской области
<FSIN_Russia>|2013-02-11|16:57:15|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Общественный совет при УФСИН России по Республике Марий Эл планирует проводить больше… http://t.co/E3LxxUTj |России|Марий Эл
<FSIN_Russia>|2013-02-11|16:57:16|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|В ИК-8 УФСИН России по Республике Дагестан состоялась встреча с представителем Русской… http://t.co/XmwLxvTD |России|Дагестан
<FSIN_Russia>|2013-02-11|16:57:16|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Курской области сотрудники УИС почтили память героев, погибших при освобождении города 70… http://t.co/oW6akWHg |Курской области
<FSIN_Russia>|2013-02-11|16:57:17|0|0|0|2|0|0|0|0|0|0|0|0|1|1|0|0|В Красноярском крае осужденные тувинской национальности отпраздновали Новый год по… http://t.co/9oBaPKUc |Красноярском|Новый Орлеан
<FSIN_Russia>|2013-02-11|16:57:17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Родственники осужденных пытались пронести запрещённые предметы в исправительные учреждения… http://t.co/Co2SKVJ7 
<FSIN_Russia>|2013-02-11|19:33:54|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В тюрьме УФСИН России по Саратовской области продолжается модернизация производства обуви http://t.co/Lz4pGvwe |России|Саратовской области
