<sledcom_rf>|2013-08-12|18:10:43|0|0|0|1|0|0|0|0|0|0|0|0|2|3|0|0|В Республике Дагестан возбуждено уголовное дело по факту двойного убийства: 3 августа 2013 года в одной из ква... http://t.co/NPkX1gK91L |Дагестан
<sledcom_rf>|2013-08-12|19:00:53|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Псковской области перед судом предстанет двое мужчин по обвинению в похищении несовершеннолетних: Следственн... http://t.co/XcEjU7KWJc |Псковской области
<sledcom_rf>|2013-08-12|19:00:53|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ростовской области возбуждено уголовное дело по факту изнасилования 20-летней девушки: Следственными органам... http://t.co/EplOSG4j8i |Ростовской области
<sledcom_rf>|2013-08-12|20:39:30|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Во Владимирской области возбуждено уголовное дело по факту покушения на убийство новорожденного ребенка: Следс... http://t.co/00FJn7Wy2I |Владимирской области
<sledcom_rf>|2013-08-13|15:15:08|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Ингушетия возбуждено уголовное дело по факту покушения на мошенничество: Следственными органами С... http://t.co/uVG8jT0qkF |Ингушетия
<sledcom_rf>|2013-08-13|15:15:08|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Карелии женщина признана виновной в гибели своих детей при пожаре: Собранные следственными органами Следстве... http://t.co/uMaCj4R6zJ |Карелии
<sledcom_rf>|2013-08-13|15:15:09|0|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|В Кемеровской области  местная жительница признана виновной в неисполнении обязанностей по воспитанию несоверш... http://t.co/S8P8tTM0P4 |Кемеровской области
<sledcom_rf>|2013-08-13|15:15:09|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Свердловской области организована доследственная проверка по факту безвестного исчезновения школьницы: В пра... http://t.co/vQD1wE6y8J |Свердловской области
<sledcom_rf>|2013-08-13|15:15:09|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Омске по факту травмирования детей во время концерта в результате самопроизвольного выстрела пневматической ... http://t.co/2fOaH7Rtpu |Омске
<sledcom_rf>|2013-08-13|17:42:09|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Приморском крае старший офицер признан виновным в совершении преступления против половой неприкосновенности ... http://t.co/fCvetckJWk |Приморском
<sledcom_rf>|2013-08-13|17:42:09|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Карелии перед судом предстанет мужчина, обвиняемый в развратных действиях, совершенных в отношении подростка... http://t.co/jcCfpN0Hcf |Карелии
<sledcom_rf>|2013-08-13|17:42:10|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Республике Мордовия вынесен приговор сотруднику бюро технической инвентаризации, признанному виновным в комм... http://t.co/GIJi28zgTL |Мордовия
<sledcom_rf>|2013-08-13|17:42:10|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Саратовской области возбуждено уголовное дело по факту покушения на изнасилование девочки: Следственными орг... http://t.co/XBBqDIwfnz |Саратовской области
<sledcom_rf>|2013-08-13|17:42:10|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Волгоградской области проводится проверка по факту смертельного травмирования электротоком подростка на стан... http://t.co/Z7epAo1dfu |Волгоградской области
<sledcom_rf>|2013-08-14|01:26:27|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Коми перед судом предстанет подросток, обвиняемый в изнасиловании несовершеннолетней: Следственны... http://t.co/9mqz6YLMfl |Коми
<sledcom_rf>|2013-08-14|01:26:27|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Республике Татарстан бывший сотрудник УФСИН предстанет перед судом по обвинению в должностном преступлении: ... http://t.co/62xBrcdaVS |Татарстан
<sledcom_rf>|2013-08-14|01:26:27|0|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|В Республике Татарстан возбуждено уголовное дело по факту убийства молодой женщины: Днем 12 августа 2013 года ... http://t.co/b9bLZF0o6H |Татарстан
<sledcom_rf>|2013-08-14|01:26:27|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Республике Татарстан директор нижнекамской школы обвиняется в должностном преступлении: Следственными органа... http://t.co/Y5vyip9Mav |Татарстан
<sledcom_rf>|2013-08-14|01:26:27|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Саратовской области перед судом предстанет мужчина, обвиняемый в преступлениях против половой неприкосновенн... http://t.co/TzPQREjJYk |Саратовской области
<sledcom_rf>|2013-08-14|06:49:17|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Москве арестованы участники преступной группы, обвиняемые в похищении людей: Следственными органами Главного... http://t.co/SKSa2JdwvL |Москве
<sledcom_rf>|2013-08-14|08:56:51|0|0|0|1|0|0|0|0|0|0|0|0|2|2|0|0|В Кемеровской области  проводится проверка по факту смерти ребенка: 13 августа 2013 года на берегу реки Кондом... http://t.co/9wYQOPRC3N |Кемеровской области
<sledcom_rf>|2013-08-14|08:56:51|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Кемеровской области  бывший сотрудник полиции признан виновным в получении взятки: Собранные следственными о... http://t.co/n6PpkAGo3L |Кемеровской области
<sledcom_rf>|2013-08-14|08:56:51|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В  Приморском крае возбуждено уголовное дело по факту обнаружения тела человека  в сгоревшем автомобиле: 9 авг... http://t.co/kqjlr6FWd6 |Приморском
<sledcom_rf>|2013-08-14|09:38:05|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Республике Дагестан возбуждено уголовное дело по факту убийства и покушения на убийство: Следственными орган... http://t.co/t6E0JXkGq0 |Дагестан
<sledcom_rf>|2013-08-14|09:38:05|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Республике Дагестан возбуждено уголовное дело по факту убийства местного жителя: Следственными органами След... http://t.co/eMtaotucuN |Дагестан
<sledcom_rf>|2013-08-14|09:38:05|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|В  Вологодской области вынесен приговор бывшему первому заместителю губернатора: Собранные  следственными орга... http://t.co/p8QTSc3aw6 |Вологодской области
<sledcom_rf>|2013-08-14|09:38:06|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставропольском крае перед судом предстанет бывший сотрудник полиции, обвиняемый в нарушении правил дорожного... http://t.co/QEUG1r3Y6h |Ставропольском крае
<sledcom_rf>|2013-08-14|09:38:06|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Ставропольском крае мужчина подозревается в причинении смерти по неосторожности своему отцу: Следственными о... http://t.co/QjiidT4ksN |Ставропольском крае
<sledcom_rf>|2013-08-14|10:21:38|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставропольском крае трое местных жителей подозреваются в незаконной организации и проведении азартных игр: С... http://t.co/8V9jOHq0tX |Ставропольском крае
<sledcom_rf>|2013-08-14|11:05:38|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Забайкальском крае в отношении начальника территориального управления имущественных отношений Минобороны Рос... http://t.co/fxcP8JFVlH |Забайкальском крае
<sledcom_rf>|2013-08-14|11:05:38|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Суд удовлетворил иск следователя по особо важным делам к газете «Вечерняя Рязань», ее учредителю Валерию Рюмин... http://t.co/W6cNDiCf1A 
<sledcom_rf>|2013-08-14|11:05:38|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Курганской области женщина подозревается в истязании своей дочери: Следственными органами Следственного коми... http://t.co/O1XcE0TkXL |Курганской области
<sledcom_rf>|2013-08-14|11:05:38|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Оренбургской области трое сотрудников полиции  подозреваются в пособничестве на незаконное изготовление нарк... http://t.co/4hrhUeUHnb |Оренбургской области
<sledcom_rf>|2013-08-14|11:05:38|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В Курганской области завершено расследование уголовного дела в отношении жителя Мокроусовского района, обвиняе... http://t.co/O2eWkEnn2R |Курганской области|Мокроусовского района
<sledcom_rf>|2013-08-14|11:51:31|1|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|В Нижегородской области следователи выясняют обстоятельства гибели младенца: 13 августа 2013 года днем в кварт... http://t.co/y4odNwvMZJ 
<sledcom_rf>|2013-08-14|11:51:32|0|0|0|1|0|0|0|0|0|0|0|0|1|2|0|0|В Красноярске подозреваемый в убийстве 23-летней девушки- спортсменки погиб под колесами автомобиля: 14 август... http://t.co/HNWtEvs0l5 |Красноярске
<sledcom_rf>|2013-08-14|11:51:32|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Орловской области местный житель подозревается в совершении развратных действий в отношении группы малолетни... http://t.co/gpMHaI6DIO |Орловской области
<sledcom_rf>|2013-08-14|11:51:32|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Свердловской области по сообщению средств массовой информации о причинении смерти пациенту дежурным интерном... http://t.co/ETG84NBqBC |Свердловской области
<sledcom_rf>|2013-08-14|11:51:32|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|В Нижегородской области вынесен приговор военнослужащему, признанному виновным в превышении должностных полном... http://t.co/HSHKEQ5Eu2 
<sledcom_rf>|2013-08-14|12:35:08|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Республике Марий Эл сотрудники полиции признаны виновными в превышении должностных полномочий: Собранные сле... http://t.co/mD1IpQMWOp |Марий Эл
<sledcom_rf>|2013-08-14|12:35:08|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Саратовской области проводится доследственная проверка по факту обнаружения в воде тела подростка: Вечером 1... http://t.co/8aaoD8UjUd |Саратовской области
<sledcom_rf>|2013-08-14|12:35:09|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Пермском крае депутат представительного органа сельского поселения признан виновным в незаконной рубке леса:... http://t.co/9hpUBOkKBy |Пермском крае
<sledcom_rf>|2013-08-14|12:35:09|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Иркутске в суд направлено уголовное дело в отношении организованной преступной группы, занимавшейся хищением... http://t.co/bZPsFAaCjb |Иркутске
<sledcom_rf>|2013-08-14|12:35:09|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Хабаровском крае перед судом предстанет подросток, обвиняемый в сексуальном насилии в отношении девочки: Сле... http://t.co/rbfmgZ3H0P |Хабаровском
<sledcom_rf>|2013-08-14|14:50:38|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|В Перми местная жительница предстанет перед судом по обвинению в убийстве своего малолетнего сына с особой жес... http://t.co/Y9tsTHu1FT |Перми
<sledcom_rf>|2013-08-14|14:50:39|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Забайкальском крае задержан подозреваемый в избиении полицейских: Следственными органами Следственного комит... http://t.co/JL4839m1Cp |Забайкальском крае
<sledcom_rf>|2013-08-14|14:50:39|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Свердловской области перед судом предстанет ранее судимый местный житель, обвиняемый в убийстве своих родств... http://t.co/ET6JYBzrNK |Свердловской области
<sledcom_rf>|2013-08-14|14:50:39|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Республике Хакасия мужчина признан виновным в покушении на изнасилование и совершении насильственных действи... http://t.co/sdWx0g3vxY |Хакасия
<sledcom_rf>|2013-08-14|14:50:39|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ямало-Ненецком автономном округе ранее судимый местный житель признан виновным в умышленном причинении тяжко... http://t.co/dAlV2aQsnq |Ямало-Ненецком автономном округе
<sledcom_rf>|2013-08-14|16:13:36|0|0|0|3|0|0|0|0|0|0|0|0|0|1|0|0|В Московской области бывший начальник отдела уголовного розыска ОМВД России по городскому округу Жуковский пре... http://t.co/sX6MsqWVgx |Московской области|России|Жуковский
<sledcom_rf>|2013-08-14|16:13:36|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Краснодарском крае работник полиции подозревается в злоупотреблении должностными полномочиями и служебном по... http://t.co/w3M2427eBF |Краснодарском крае
<sledcom_rf>|2013-08-14|16:13:36|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Тюмени командиру полка ДПС ГИБДД предъявлено обвинение в получении взятки в особо крупном размере: Следствен... http://t.co/kVLWrrQJHy |Тюмени
<sledcom_rf>|2013-08-14|16:13:36|1|0|0|1|0|0|0|0|0|0|0|0|2|3|0|0|В Республике Татарстан проводится проверка по факту гибели школьницы: 14 августа 2013 года в реанимационном от... http://t.co/AzYskNYCB5 |Татарстан
<sledcom_rf>|2013-08-14|16:13:36|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Татарстан возбуждено уголовное дело в отношении мужчины, который подозревается в нарушении изобре... http://t.co/VA0ePoIl2j |Татарстан
<sledcom_rf>|2013-08-14|16:54:49|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Татарстан дознаватель отдела полиции предстанет перед судом за превышение должностных полномочий ... http://t.co/ELeuQY6rtS |Татарстан
<sledcom_rf>|2013-08-14|17:36:50|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Санкт-Петербурге по подозрению в совершении насильственных действий сексуального характера в отношении школь... http://t.co/40y5nByxdn |Санкт-Петербурге
<sledcom_rf>|2013-08-14|18:16:16|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставропольском крае по заявлению матери помощника прокурора Александровского района принято решение о возбуж... http://t.co/8jkFaVUP9m |Ставропольском крае
<sledcom_rf>|2013-08-14|18:16:16|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Челябинской области задержаны сотрудники полиции, подозреваемые в превышении должностных полномочий с примен... http://t.co/lq7u3oQ5ha |Челябинской области
<sledcom_rf>|2013-08-14|20:25:12|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|В Москве проводится проверка сведений о незаконной организации и проведении азартных игр: Московским межрегион... http://t.co/BF9pQ906TB |Москве|Московским районом
<sledcom_rf>|2013-08-14|20:25:12|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|В Ставропольском крае проводится проверка по факту обнаружения тела мужчины, предположительно, безвести пропав... http://t.co/lO5bBPMgzU |Ставропольском крае
<sledcom_rf>|2013-08-15|09:32:06|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Омской области проводится проверка по факту самоубийства девушки: Следственными органами Следственного комит... http://t.co/gTDGPEM4Hk |Омской области
<sledcom_rf>|2013-08-15|09:32:06|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Кемеровской области бывший председатель комитета по управлению муниципальным имуществом администрации города... http://t.co/pP6VIENYbe |Кемеровской области
<sledcom_rf>|2013-08-15|09:32:06|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Тыва задержаны подозреваемые в совершении насильственного преступления сексуального характера в о... http://t.co/uagQlf9CzB |Тыва
<sledcom_rf>|2013-08-15|09:32:06|1|0|0|1|0|0|0|0|0|0|0|0|1|2|0|0|В Москве проводится доследственная проверка по факту гибели трех мужчин в коллекторе: Утром 15 августа 2013 го... http://t.co/2vwMF48l96 |Москве
<sledcom_rf>|2013-08-15|09:32:07|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Дагестан по факту посягательства на жизнь сотрудников полиции возбуждено уголовное дело: Следстве... http://t.co/uGXDxYsFci |Дагестан
<sledcom_rf>|2013-08-15|10:16:35|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Хабаровском крае мужчина признан виновным в убийстве мальчика: Собранные следственными органами Следственног... http://t.co/rqa53ehZyY |Хабаровском
<sledcom_rf>|2013-08-15|10:16:35|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Москве проводится проверка по факту обнаружения тела сотрудника посольства иностранного государства: Поздно ... http://t.co/lG7k0HaEwY |Москве
<sledcom_rf>|2013-08-15|10:16:35|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Оренбургской области руководство коммерческой организации  подозревается в уклонении от уплаты налогов: След... http://t.co/mezzvwzUrS |Оренбургской области
<sledcom_rf>|2013-08-15|10:16:35|1|0|0|1|0|0|0|0|0|0|0|0|2|3|0|0|В Республике Марий Эл проводится проверка по факту гибели ребенка: 14 августа 2013 года в одном из сел Сернурс... http://t.co/lr0b6tPDUH |Марий Эл
<sledcom_rf>|2013-08-15|10:16:35|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|В Подмосковье перед судом предстанут два старших офицера, обвиняемые в сокрытии информации о преступлениях от ... http://t.co/vU4CiSA2xR |Подмосковье
<sledcom_rf>|2013-08-15|10:59:28|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ленинградской области перед судом предстанет женщина, обвиняемая в совершении ряда преступлений в отношении ... http://t.co/VOgVftmJcG |Ленинградской области
<sledcom_rf>|2013-08-15|11:43:17|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ульяновской области перед судом предстанет неоднократно судимый местный житель, обвиняемый в насильственных ... http://t.co/xuxClb5Ddr |Ульяновской области
<sledcom_rf>|2013-08-15|11:43:18|0|0|0|2|0|0|0|0|0|0|0|0|2|0|0|0|По факту самоубийства жителя города Шатура  Московской области  проводится проверка: 14 августа 2013 года приб... http://t.co/40oZ5nzn7V |Шатура|Московской области
<sledcom_rf>|2013-08-15|11:43:18|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ульяновской области предстанет перед судом бывший сотрудник следственного изолятора, обвиняемый в незаконном... http://t.co/pBYHAylkeD |Ульяновской области
<sledcom_rf>|2013-08-15|11:43:18|0|0|0|1|0|0|0|0|0|0|0|0|1|3|0|0|В Оренбургской области проводится проверка по факту смерти   девочки: В ночь на 14 августа  2013 года в одной ... http://t.co/HqV9FJQ9pO |Оренбургской области
<sledcom_rf>|2013-08-15|11:43:18|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|Несовершеннолетний уроженец города Мурманска подозревается в совершении изнасилования девочки: 11 августа 2013... http://t.co/cOb2WOkHCI |Мурманска
<sledcom_rf>|2013-08-15|12:28:18|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|В Ханты-Мансийском автономном округе бывший сотрудник Сургутского таможенного поста признан виновным в хищении... http://t.co/oEyuKseq4h |Ханты-Мансийском|Сургутского района
<sledcom_rf>|2013-08-15|12:28:18|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|В Новгородской области руководство филиала компании «Ворлина Лимитед» подозревается в уклонении от уплаты нало... http://t.co/R1yCM4edkc 
<sledcom_rf>|2013-08-15|12:28:18|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|В Республике Дагестан возбуждено уголовное дело по факту убийства и покушение на убийство в городе Дербенте: С... http://t.co/aHro1R3U7T |Дагестан
<sledcom_rf>|2013-08-15|12:28:18|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Еврейской автономной области молодые люди признаны виновными в совершении ряда особо тяжких преступлений: Со... http://t.co/DGhilRbaYA |Еврейской автономной области
<sledcom_rf>|2013-08-15|12:28:18|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Тверской области по факту получения ребенком телесных повреждений в результате игры на детской площадке возб... http://t.co/0SvPI9JVvF |Тверской области
<sledcom_rf>|2013-08-15|13:12:37|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Кемеровской области  перед судом предстанет  местный житель, обвиняемый в убийстве, которое совершил в 2001 ... http://t.co/lk3nbvoJWt |Кемеровской области
<sledcom_rf>|2013-08-15|13:12:37|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Курганской области завершено расследование уголовного дела в отношении местной жительницы, обвиняемой в прич... http://t.co/GLplKrWdPW |Курганской области
<sledcom_rf>|2013-08-15|13:12:37|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Тюменской области возбуждено уголовное дело по факту убийства мальчика: Следственными органами Следственного... http://t.co/ekNtJEEghO |Тюменской области
<sledcom_rf>|2013-08-15|13:12:37|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Кемеровской области  перед судом  предстанет местный житель, обвиняемый в невыплате заработной платы: Следст... http://t.co/5soJzfawHy |Кемеровской области
<sledcom_rf>|2013-08-15|13:12:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|В Чувашской Республике перед судом предстанет местная жительница, обвиняемая в причинении смерти по неосторожн... http://t.co/AliRPZnk1o 
<sledcom_rf>|2013-08-15|13:55:50|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Татарстан местный житель обвиняется в нападениях на малолетних: Следственными органами Следственн... http://t.co/UvFBCwiffv |Татарстан
<sledcom_rf>|2013-08-15|13:55:51|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Пермском крае подросток обвиняется в причинении тяжкого вреда здоровью своему сверстнику из пневматического ... http://t.co/awSvR3J6i1 |Пермском крае
<sledcom_rf>|2013-08-15|14:38:30|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Вологодской области мужчина признан виновным в убийстве двух женщин: Собранные следственными органами  Следс... http://t.co/XdjkUsnrKs |Вологодской области
<sledcom_rf>|2013-08-15|14:38:30|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|В Белгородской области местный житель подозревается в изнасиловании ребенка: Следственными органами Следственн... http://t.co/o84SyZSLU3 
<sledcom_rf>|2013-08-15|14:38:30|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Следователи выясняют обстоятельства безвестного отсутствия  несовершеннолетних в Волоколамском районе: 15 авгу... http://t.co/yNP4U8GfXo |Волоколамском
<sledcom_rf>|2013-08-15|15:19:50|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Бывший руководитель ветеринарной службы Забайкальского края предстанет перед судом по обвинению в превышении д... http://t.co/CGKDpbGvGU |Забайкальского края
<sledcom_rf>|2013-08-15|15:19:50|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Забайкальском крае следствием задержаны три участника нападения на полицейских: Следственными органами Следс... http://t.co/TpyUArRO5V |Забайкальском крае
<sledcom_rf>|2013-08-15|15:19:50|0|0|0|1|0|0|0|0|0|0|0|0|2|2|0|0|В Тульской области возбуждено уголовное дело по факту убийства девушки: 14 августа 2013 года в ручье в Ясногор... http://t.co/ZUdm6FwMfb |Тульской области
<sledcom_rf>|2013-08-15|15:19:50|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|В Республике Татарстане осужден депутат совета сельского поселения, похитивший более 1 миллиона рублей: Собран... http://t.co/fQPcQYnclP |Татарстане
<sledcom_rf>|2013-08-15|15:19:51|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Московской области перед судом предстанут бывшие сотрудники органов внутренних дел, обвиняемые в превышении ... http://t.co/0qiojn0LXa |Московской области
<sledcom_rf>|2013-08-15|16:04:26|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Санкт-Петербурге задержан местный житель, подозреваемый в покушении на изнасилование девочки: Следственными ... http://t.co/KJO0Iyhl3f |Санкт-Петербурге
<sledcom_rf>|2013-08-15|16:04:26|0|0|0|2|0|0|0|0|0|0|0|0|0|3|0|0|В Санкт-Петербурге предстанут перед судом местный житель и уроженец Бокситогорска, обвиняемые в убийстве и сов... http://t.co/w5MK7KmEbR |Санкт-Петербурге|Бокситогорска
<sledcom_rf>|2013-08-15|17:36:48|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Башкортостан следователи выясняют обстоятельства самоубийства местного жителя в помещении для сод... http://t.co/NIQbi1sFyV |Башкортостан
<sledcom_rf>|2013-08-15|17:36:48|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Руководитель агентства недвижимости, обвиняемый в организации преступного сообщества и мошенничестве, предстан... http://t.co/sQo0jwfOOJ 
<sledcom_rf>|2013-08-15|17:36:48|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Удмуртии завершено расследование уголовного дела в отношении врача, вследствие ненадлежащего исполнения свои... http://t.co/puVLuYxGsv |Удмуртии
<sledcom_rf>|2013-08-15|17:36:48|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|В Республике Татарстан перед судом предстанут двое местных жителей по обвинению в применении насилия к пристав... http://t.co/RCs6218qUN |Татарстан
<sledcom_rf>|2013-08-15|17:36:49|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Республике Татарстан местный житель обвиняется в изнасиловании падчерицы: Следственными органами Следственно... http://t.co/aNoK1qKAQl |Татарстан
<sledcom_rf>|2013-08-15|18:21:47|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Мурманской области администратору интернет-ресурса предъявлено обвинение в размещении информации экстремистс... http://t.co/QMWei7BNvP |Мурманской области
<sledcom_rf>|2013-08-15|19:07:25|1|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Псковской области перед судом предстанет мужчина по обвинению в причинении тяжкого вреда здоровью своего мал... http://t.co/cfuPcHU0WA |Псковской области
<sledcom_rf>|2013-08-16|00:11:08|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Тюменской области установлен подозреваемый в убийстве 10-летнего мальчика: Следственными органами Следственн... http://t.co/7Z2L5NUtAf |Тюменской области
<sledcom_rf>|2013-08-16|08:31:52|1|0|0|1|0|0|0|0|0|0|0|0|2|1|0|0|В Абакане следователи устанавливают обстоятельства гибели несовершеннолетнего: 15 августа 2013 года в следстве... http://t.co/OXRKDuw1Ns |Абакане
<sledcom_rf>|2013-08-16|08:31:52|0|0|0|3|0|0|0|0|0|0|0|0|0|3|0|0|В Республике Северная Осетия – Алания перед судом предстанет бывшая заведующая одного из роддомов Владикавказа... http://t.co/5VCun2lKjF |Северная Голландия|Алания|Владикавказа
<sledcom_rf>|2013-08-16|08:31:53|0|0|0|2|0|0|0|0|0|0|0|0|0|4|0|0|В Республике Северная Осетия – Алания перед судом предстанет местная жительница по обвинению в распространении... http://t.co/JNjgZ92h1d |Северная Голландия|Алания
<sledcom_rf>|2013-08-16|10:33:59|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Краснодарском крае проводится проверка по факту смерти человека в здании отдела полиции: Следственными орган... http://t.co/laUagkDBYA |Краснодарском крае
<sledcom_rf>|2013-08-16|10:33:59|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Республике Дагестан в связи смертью женщины, раненной при стрельбе в городе Дербенте, действия нападавшего п... http://t.co/01hcQvAxaj |Дагестан
<sledcom_rf>|2013-08-16|10:33:59|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставропольском крае полицейский подозревается в покушении на незаконный оборот наркотических средств в крупн... http://t.co/H6W6YSqhr8 |Ставропольском крае
<sledcom_rf>|2013-08-16|10:33:59|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Ямало-Ненецком автономном округе проводится доследственная проверка по факту гибели двух вахтовиков: 14 авгу... http://t.co/G7qIfIqbfl |Ямало-Ненецком автономном округе
<sledcom_rf>|2013-08-16|10:34:00|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Ставропольском крае проводится доследственная проверка по факту смерти мальчика в результате утопления в пру... http://t.co/ximqdTOQCC |Ставропольском крае
<sledcom_rf>|2013-08-16|11:17:50|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Астраханской области вынесен приговор по факту убийства мужчины: Собранные следственными органами Следственн... http://t.co/EFQYNDiJPy |Астраханской области
